age,balance,day,duration,campaign,pdays,previous,subscribed,has_previous_contact,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_no_previous_contact,poutcome_other,poutcome_success,total_contacts,days_per_contact,age_group_middle_age,age_group_mature,age_group_senior,age_group_elderly
-0.3888888888888889,1.0700635986924982,21,0.4831496297776813,0.0,0.017118402282453638,0.0,1,1,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0,0.212155379528533,True,False,False,False
-0.7222222222222222,1.4037789216685124,24,0.32923096202170754,1.0,0.9757489300998573,0.5,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.6666666666666666,0.5460358238778277,False,False,False,False
1.0,2.7129611077227604,26,0.5796679582537918,0.0,2.1055634807417976,1.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.0,0.5910416517995194,False,False,True,False
0.1111111111111111,0.9417242747693754,26,-0.3133242404129394,2.0,-0.5306704707560628,2.5,1,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,2.3333333333333335,-0.4226361235995147,True,False,False,False
0.05555555555555555,-0.25905828402624437,27,-0.9737050749094163,0.0,2.1283880171184024,0.0,1,1,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0,1.761193177763505,True,False,False,False
-0.6666666666666666,1.6236893293102785,28,1.0847426195076566,2.0,0.07988587731811697,0.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.6666666666666666,0.25820785461119433,False,False,False,False
0.3888888888888889,-0.3209309017855376,4,0.8921379014795414,0.0,-0.5249643366619116,0.0,1,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,-0.18557054163990577,False,True,False,False
0.5555555555555556,0.7155398328588045,4,0.44600065879243017,0.0,-0.5306704707560628,0.5,1,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.3333333333333333,-0.2829087276100763,False,True,False,False
1.2222222222222223,-0.5524702637849498,4,0.7754739781003845,0.0,-0.4964336661911555,0.0,1,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,-0.16463759842051423,False,False,True,False
-0.5,-0.5347944808060865,4,0.1333537772110488,0.0,-0.536376604850214,1.0,1,1,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.6666666666666666,-0.3413116391921786,False,False,False,False
2.1666666666666665,2.1892615538450153,4,0.607477818467906,0.0,-0.5135520684736091,0.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,-0.17719736435214914,False,False,False,True
-0.2777777777777778,0.700185397160831,4,0.7647843306972728,0.0,0.0,-0.5,1,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.3333333333333333,0.5805751801898237,True,False,False,False
-0.16666666666666666,-0.1165472760298803,4,-0.38127821917780214,1.0,-0.5306704707560628,0.0,1,1,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.3333333333333333,-0.18975713028378405,True,False,False,False
1.4444444444444444,0.9744975589451199,4,-0.45392227797111473,1.0,0.0,4.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,3.3333333333333335,-0.3718737362924903,False,False,False,True
2.3333333333333335,-0.37493137949066707,4,-0.12735357078226855,0.0,-0.7360912981455064,0.5,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.3333333333333333,-0.3959466209947905,False,False,False,True
-0.2777777777777778,-0.4617429098712028,5,0.5244459511340336,0.0,0.07417974322396577,1.0,1,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.6666666666666666,-0.07253264825519158,True,False,False,False
0.16666666666666666,0.6760796363552742,5,0.09346562770126843,0.0,-0.5249643366619116,2.5,1,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1.6666666666666667,-0.4210661528580603,False,True,False,False
0.4444444444444444,0.07079551304703015,6,0.04351533424393936,0.0,-0.724679029957204,1.5,1,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1.0,-0.44723233188229977,False,True,False,False
1.6111111111111112,0.11934158116600502,6,1.0023123424885916,0.0,-0.5420827389443652,0.5,1,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.3333333333333333,-0.2891886105758938,False,False,False,True
-0.1111111111111111,0.31843226101909083,6,-0.11737320008192924,0.0,-0.5249643366619116,2.0,1,1,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1.3333333333333333,-0.40088081475364706,True,False,False,False
0.7222222222222222,-0.5588439291048933,7,1.0831556995004812,1.0,-0.6619115549215406,0.0,1,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.3333333333333333,-0.28604866909298504,False,False,True,False
-0.16666666666666666,-0.4820123514443404,7,-0.04539156422675867,1.0,-0.536376604850214,1.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1.0,-0.3413116391921786,True,False,False,False
0.8333333333333334,1.3824996302447383,7,-0.11737320008192924,3.0,-0.536376604850214,3.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,3.0,-0.4395569193685228,False,False,True,False
0.4444444444444444,-0.2510345941222864,10,0.9495673641958047,5.0,-0.7360912981455064,2.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,3.0,-0.4672681489637173,False,True,False,False
2.2222222222222223,1.3221190927262172,12,0.2827221487058469,0.0,-0.005706134094151213,-0.5,1,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.3333333333333333,0.5742952972240063,False,False,False,True
0.2222222222222222,3.672733163642561,12,-0.3073586651037993,1.0,-0.5306704707560628,1.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1.3333333333333333,-0.37606032493636854,False,True,False,False
-0.2222222222222222,0.3694329320708341,12,-0.4607817238953624,0.0,0.0,2.0,1,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1.3333333333333333,-0.2358096053664454,True,False,False,False
-0.2222222222222222,-0.3994489074205862,12,-0.3375303921145802,1.0,-0.005706134094151213,0.5,1,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.6666666666666666,0.0059658888175266,True,False,False,False
1.5555555555555556,0.02911970624034587,12,0.693674024870646,1.0,1.1982881597717547,0.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.3333333333333333,1.0787792288113416,False,False,False,True
0.8888888888888888,0.6655362485654938,12,-0.3685922678227219,2.0,0.0,4.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,3.3333333333333335,-0.35455648326553907,False,False,True,False
-0.2777777777777778,-0.14286544898267808,12,0.3095496184242893,0.0,-0.005706134094151213,1.5,1,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1.0,-0.1834772473179666,True,False,False,False
-1.0555555555555556,0.045798851602083655,12,0.0,0.0,-0.011412268188302425,0.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,0.1912224363091415,False,False,False,False
-0.7777777777777778,0.037884069833693745,12,1.2310732752888702,0.0,0.0,0.0,1,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,0.1995956135968981,False,False,False,False
-0.5,1.2853833804011625,12,0.62969737930553,0.0,-0.7532097004279601,0.5,1,1,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.3333333333333333,-0.4053664454435167,False,False,False,False
-0.5555555555555556,1.6529288241313203,12,0.4430880117747918,0.0,-0.005706134094151213,1.5,1,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1.0,-0.1834772473179666,False,False,False,False
-0.3888888888888889,-0.014817075999718227,12,0.4775190215710623,0.0,-0.5249643366619116,4.0,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,2.6666666666666665,-0.459601798330122,True,False,False,False
